x1,x2,y
-0.24998910006174285,-0.8552313956085217,1.0
1.3274513309452287,1.4368563987051735,-1.0
-1.0119071041599141,-1.5452362450064903,-1.0
1.7343572571109176,0.36918115140905033,-1.0
-0.2830237005676644,0.42919772385487504,1.0
0.47746031103417225,-0.24571936338465583,1.0
-0.8935795200356975,-0.038312770836349166,1.0
-1.0121994945803399,1.1257338507400432,-1.0
-0.21304920692251036,-1.6916382305180853,-1.0
0.7325518648579822,0.06185168994815204,1.0
-0.4283238789807933,-0.6806346500344154,1.0
1.8112362912782232,0.36266392104274675,-1.0
-0.25206449398741054,0.5701444903055737,1.0
-1.305422537193506,0.8455453710460461,-1.0
-0.7017704775331483,-0.4962168305589902,1.0
0.24479328034981945,0.7249438585635919,1.0
0.01941568396990597,0.5789797565583628,1.0
-0.8967655488661264,-0.2704678811712172,1.0
-0.3754585587728262,0.5430419834046887,1.0
1.0136526269213362,-1.468492232826325,-1.0
0.702067224724627,-1.860260396019918,-1.0
-1.3395010969296062,-0.8358267881703664,-1.0
-1.1570460717015714,1.1357153098764743,-1.0
0.5543281609780444,0.04779840009753782,1.0
-0.5924107237378613,-0.5861620123842779,1.0
-0.502888525077815,-1.52577849545746,-1.0
0.6676509533218149,0.6364410702869283,1.0
-0.9203341927756981,-0.3169348399048738,1.0
0.7133909727022598,0.1372961148087555,1.0
-0.5350414117691696,-0.2948507799085733,1.0
-1.872422355507454,0.3911766662594164,-1.0
-0.6590637231520927,1.7341115977861126,-1.0
-0.4867915702047166,-0.5749171732722633,1.0
-0.6298236317963323,0.47190467521087304,1.0
0.7915865153355255,1.3881341017380493,-1.0
-1.493715387093525,0.5581104074303704,-1.0
-0.4910932783092234,-0.41761153874554774,1.0
1.7997523286740074,0.7546109429296798,-1.0
0.30357049562624155,-0.4113399789186624,1.0
1.367989718092474,-0.9257423457284908,-1.0
-0.6638404683972883,0.016076737795317413,1.0
0.09971595759525409,-0.5369199135441288,1.0
0.6742451884113172,0.2503133245401886,1.0
-1.3234740054276217,-0.9675878173595025,-1.0
-0.0298819727885372,0.9744274209016847,1.0
0.8496979900261022,0.44175604725297557,1.0
1.6639009202661434,-1.0762649596639586,-1.0
-0.09244832761112642,-0.5236758742830383,1.0
-0.2825920490642053,-0.46199301912534063,1.0
-0.3505147082356796,-0.5326658461131182,1.0
0.20216599548744182,-0.5367605295448862,1.0
1.3398901848037765,1.0588481418960727,-1.0
0.45340070067368393,-0.4814843683979712,1.0
-1.7462566272370663,-0.23526621229145112,-1.0
-0.8531364716788726,0.1296265242273695,1.0
-0.41210313304231017,-0.6984800345621966,1.0
0.3371997314626032,-1.7990762603211907,-1.0
-0.79334604138221,1.7882144701023548,-1.0
0.05329858460760802,0.556419019877869,1.0
-0.8421887141548395,0.15494090549985065,1.0
-0.4055465008762849,-1.6976234129617513,-1.0
0.8620663402500677,-0.1312220799919429,1.0
0.35940569249389,1.5199252197293156,-1.0
1.0242054363057014,1.610963646192645,-1.0
-0.5388356358860037,-0.3640102057467739,1.0
0.24623442890626024,1.5832291711631281,-1.0
0.6684960740130764,0.5064310065030826,1.0
-1.9113178781910072,0.1608308455792781,-1.0
-0.08075728686402163,0.9242299315047158,1.0
-1.6440194960027343,0.3557388880473868,-1.0
0.667330215405678,0.5150965348188772,1.0
-0.3320893908060616,0.6386250881754209,1.0
1.5877678405471574,-0.4057788047249133,-1.0
-1.6368123393758958,-0.06290995020130041,-1.0
-0.8924008112231875,-0.21225273314439128,1.0
0.03403844891106481,-0.5233075786933424,1.0
0.9567016723961916,0.22845921080669976,1.0
1.638573471994427,0.8685255204085163,-1.0
-1.1499932006908775,1.0563325092702445,-1.0
0.22741092416782704,0.7160412819633571,1.0
1.8779224481866337,-0.3375896812113916,-1.0
0.11073121074727298,0.8783081850969967,1.0
0.7333220422589017,0.5352975313302355,1.0
-0.10619090712391234,-0.7092355871614957,1.0
-1.6438143495271185,0.16501244849830732,-1.0
1.942596611492726,-0.2074304744829949,-1.0
0.9080797725587328,1.702820358869052,-1.0
0.6234993077077737,0.35083865880350057,1.0
0.5119561661016416,0.22675601855441743,1.0
0.4827935675162053,-0.487155100433571,1.0
-0.22626246348332743,1.9465281052976837,-1.0
-0.675271719145431,0.6226085633569352,1.0
1.6547334209070566,0.6267013477384005,-1.0
0.3923756146924687,0.8801988694333001,1.0
-0.23930464364020548,-0.8823045412224347,1.0
0.40173993789335033,0.7309440739534625,1.0
-0.1616368968120439,-0.74194283704156,1.0
0.6504228686849194,-0.4679007576023177,1.0
-1.6073723423373552,1.062812986335358,-1.0
0.279312077435972,0.6924113244238621,1.0
0.2906824477181524,0.7590942995278134,1.0
-0.8956480781949371,0.27106048572387514,1.0
-0.7394491556035531,1.685764165798975,-1.0
1.5700015922775654,0.08602738950646374,-1.0
-0.24947739186792167,-0.7706469076412532,1.0
-0.8497322518560537,0.2001080450744586,1.0
-0.7195375623751956,-0.5878510653548428,1.0
-0.7534376477634299,-0.5377040558701518,1.0
-0.30359417428261576,-1.7509415095613887,-1.0
-0.6701018512176125,0.5283659130125538,1.0
0.7593041786105883,-1.659878374872023,-1.0
1.2144579821481831,-1.5304447790245097,-1.0
0.32008816302861665,1.7287341675910028,-1.0
-1.0299659681031748,-1.3880362269839464,-1.0
-0.7231722712494189,0.2341379421452447,1.0
-0.6308023948182241,-0.17022275202513715,1.0
0.7869048673670795,-0.34395715150021733,1.0
-0.7893227442700009,0.09496671685261943,1.0
-1.1796899048227198,-1.1099597963405599,-1.0
-0.5959187292214011,-0.009219541797641426,1.0
0.9982057562234213,-1.4079872526718678,-1.0
0.21327596092154327,-0.7966197937996831,1.0
-1.9166721294397577,0.012756159195527032,-1.0
0.913726580548298,-0.10827126750238977,1.0
-1.4927593621157769,0.423034367091262,-1.0
0.8037856303137937,-0.037490769070349594,1.0
0.46909608288218996,-0.3473601894343173,1.0
-0.3704089324929132,-0.8679777346790744,1.0
0.9043472657137712,-0.15904967124442762,1.0
-1.4533989479826455,-0.48045103382339605,-1.0
0.31936609220221035,0.9123105192684061,1.0
0.6543968245507508,1.3752319211995638,-1.0
-0.4187939866389754,-0.5576641131799591,1.0
0.30009458654312315,-1.927264270465688,-1.0
0.7410327824436352,0.175445120621311,1.0
1.0356990312946706,-1.2966527311841272,-1.0
1.5962127704739903,0.779202442603542,-1.0
1.6794938278739477,0.8162249321292823,-1.0
-1.1115004863856652,1.0868153982743403,-1.0
0.9801752177417865,-1.3254702104171248,-1.0
-0.7686125359729832,0.5502128601767983,1.0
-0.45220181666921155,-0.37347520234365067,1.0
-0.8614314010872629,0.16236406013150217,1.0
0.6924723940191639,-0.13276450453191185,1.0
0.574103584205382,0.3375328209894936,1.0
-0.5594876877551523,0.30452517402006385,1.0
0.15226517869356754,-0.5262852146165434,1.0
0.21707171180826276,-0.46079427189816136,1.0
0.24056273091104358,1.6227813571573009,-1.0
1.9662962384955998,0.11180930663779505,-1.0
0.6790909914647287,-0.2661109002856773,1.0
-0.7658625815997293,-0.07049054613798325,1.0
-0.29346338887365275,-0.7102556380832962,1.0
-0.9354357173286852,-0.08842130441435068,1.0
-0.6915191782991088,-0.1526996920999218,1.0
-0.6837484476579817,0.3015988000427115,1.0
0.5016060620180591,0.7250535592988324,1.0
1.0710370240939495,-1.4155910359409933,-1.0
-0.319392175414723,-0.6182825112603466,1.0
-1.3186974833428724,-1.4082181675454333,-1.0
-0.48591705403690316,0.3954255908279685,1.0
-0.924007391118452,-1.5029445750237758,-1.0
1.0324415066603048,1.1904895504110793,-1.0
0.5151457419354297,-0.3739056586348456,1.0
-0.5686666006906866,-0.4404499503283933,1.0
-0.5526301729823889,-1.7463865370762515,-1.0
0.2717303663123706,-1.6377816061566663,-1.0
-1.840043358954207,0.44792712216596564,-1.0
-0.8321223607243533,-1.5517635366094176,-1.0
-1.6924264198167087,-0.9467393455889764,-1.0
-0.017072835833049665,1.7895864093030125,-1.0
0.4528272054556331,-0.747184027261416,1.0
0.6491187263381432,-0.6197367320848431,1.0
0.23644378913371822,-0.49130102117768876,1.0
-0.586563293396782,0.7879485466190194,1.0
-0.8488487834091786,0.23048009767930042,1.0
-0.055471293124935955,0.5642898556882179,1.0
-1.2000748645859745,1.2869768105708712,-1.0
-0.5656558208545662,-0.3222417247935118,1.0
-1.5124970840591003,1.1365825931307443,-1.0
1.7416855597889178,-0.053378073731355107,-1.0
-0.48751855795338545,1.8614624447923633,-1.0
0.6023362215848078,-0.5367349536415026,1.0
-0.476966565682484,-0.26344363253471137,1.0
-0.5580685524731785,-1.8206939996152205,-1.0
0.10771222588874844,1.6199490793083566,-1.0
1.3039860633947526,-1.1670563849025877,-1.0
0.44733304431211957,-0.5656728177376319,1.0
-1.7609647993761979,0.12498236587870691,-1.0
-0.45991504783634973,0.28320188194274093,1.0
0.21751366126266386,-1.5930633951914657,-1.0
-1.743415843848443,0.18400063918821674,-1.0
-0.736747122919932,1.6625813200953714,-1.0
0.5975557286170853,-0.428299711599954,1.0
-1.7256397884088843,-0.03848874454666996,-1.0
-1.511171387527899,0.6682580190532126,-1.0
0.8453121726310899,0.2122383712646016,1.0
0.33784206633192077,1.5593424987283393,-1.0
0.6166326128349293,1.4914358729990416,-1.0
1.0332116537893452,1.2234280217762579,-1.0
0.8438635445761907,-0.2882984557019542,1.0
0.05712586312498406,1.5293802378588197,-1.0
1.2224653515465644,-1.3346526541818977,-1.0
-1.6971293146075888,0.12431498010934751,-1.0
1.749212565729244,-0.049252036782303554,-1.0
-0.4010595680605068,0.546319202433453,1.0
1.3621114748021637,-0.8937840454694809,-1.0
-0.18087064068161718,0.8047407406632268,1.0
-0.15857708195243597,-1.538385504294034,-1.0
-1.649021795295023,-0.4323431464135515,-1.0
0.777252727299503,-0.021564698989178697,1.0
-1.8724937071598975,0.5060274955675101,-1.0
-0.10012138203771054,-0.9653675796116459,1.0
-1.5881033799048163,0.38565663570572145,-1.0
1.541748793710671,-0.8754963701744616,-1.0
-0.4788548579313073,-0.849253578293788,1.0
-1.6304593363058362,-0.6423123000716723,-1.0
-0.8416898228413385,0.08451401599006533,1.0
0.5716121733723211,-0.49122284612463846,1.0
0.8368912721534563,-0.22408827763116887,1.0
-0.392086349379213,-0.7496213945021796,1.0
-0.18045801738455805,0.5216825868454382,1.0
-0.5085303158510057,0.11572536381674967,1.0
0.5334607461648283,-1.7214666676445431,-1.0
1.3188970950869716,-0.9231691701495707,-1.0
-0.7577518280667482,0.42195092214316615,1.0
-0.47597603745397515,-1.6680584344311282,-1.0
1.0231394225011663,-1.2384949838086006,-1.0
1.4983064772151877,-1.2644354030389613,-1.0
-0.5344827239395994,-0.22837182432349767,1.0
-0.841175356812373,-0.5273128186902775,1.0
-1.5148440040075792,-1.2592725809473375,-1.0
1.5706888652463817,1.0431175351383593,-1.0
1.5469939286763799,0.08326289797526383,-1.0
-0.9508798756781262,-0.008765629663769155,1.0
1.2016263733520693,1.101769982928572,-1.0
0.5446562665170267,-1.8081787335338408,-1.0
-1.705939675604831,0.4236477984659228,-1.0
-1.536588317366992,0.6792197524996363,-1.0
-1.3613663017567101,-0.8955129013292246,-1.0
0.6371522842742224,0.24041434333566142,1.0
-0.7535417160447629,-0.11153718753463071,1.0
-0.6098506303856814,1.3740854702646796,-1.0
0.8775295786702185,1.2279093236225591,-1.0
-0.5447731083993539,1.7296542053973711,-1.0
-1.399342559181168,-1.1925249847182857,-1.0
-0.09686159341954043,0.49718229897783234,1.0
-0.7604347563001856,0.08207846013482015,1.0
0.7006597417554853,1.330928732406932,-1.0
1.955477656898679,0.3419840963455095,-1.0
-0.6066748391275923,-0.4670382265530064,1.0
0.19297569633433873,0.5619053899557852,1.0
0.08238859049821802,-0.8322233294887067,1.0
-1.6220125493331785,-0.24933205672872813,-1.0
-1.5861937784860554,0.8111342766780725,-1.0
0.72106347245872,-0.5022408313053734,1.0
-0.41939544324719547,-0.6012825252581379,1.0
-0.26556544050739517,1.6838388946346479,-1.0
1.6777829288337807,0.44282299252031154,-1.0
-0.2789042549666557,-1.8763797998087213,-1.0
0.530876409563437,1.6992879482366958,-1.0
-0.6227209106961213,0.7413909908392207,1.0
-0.4339003213696441,0.77044907004344,1.0
-0.45743829411967757,-0.6361628930663323,1.0
-0.5559746451241463,0.566268902032518,1.0
-1.2627588145487274,1.0225742298313207,-1.0
-0.9092678598167754,0.32636753566531485,1.0
-1.6366546176408303,0.6893570426537285,-1.0
0.45917444822766756,0.4235128397466261,1.0
0.03791938434263201,-0.7671566219605814,1.0
-0.5318825672461979,-0.3023390119328479,1.0
0.1984685467197344,0.536533894941776,1.0
-1.7712315430625138,-0.24186881924724557,-1.0
0.9584091143347836,0.2569813371849012,1.0
-0.404266073554593,-0.6996191079652555,1.0
-0.7531655534008495,0.5750444344940697,1.0
0.8561361159696473,0.12347777888243025,1.0
-1.4069680629660426,0.8792109269903394,-1.0
0.623748649334801,-0.4670672250675231,1.0
-1.0446642559969368,1.4251083689507484,-1.0
-0.8447314961923814,1.471459933961259,-1.0
-0.13333840414907303,0.9193984355539533,1.0
0.4445682080301718,-0.5920396789196549,1.0
-1.7578871854941556,-0.4630765269846953,-1.0
-0.5051326491729354,0.024348090209861502,1.0
0.6114301932772673,-0.22026873235808025,1.0
0.4893733563780121,0.7223097607844812,1.0
-0.5297373886109644,0.24524860276464355,1.0
-1.6574214753720324,0.13565427813381384,-1.0
0.6821928205769784,0.019169801732189486,1.0
-0.7610862578273478,-0.12945113574107012,1.0
-0.811163093224922,1.7749127753144736,-1.0
-0.8507333314820822,-0.15183918533607907,1.0
-1.4790173830334448,1.334840884713714,-1.0
0.14326624410045438,-0.5089413285738343,1.0
-0.8717671848238334,0.21385018231344022,1.0
0.42814287191233735,-1.9115248360741826,-1.0
-0.11389927401955141,0.5638767091449182,1.0
0.07102082453883538,-0.7477639349717382,1.0
-0.5283247479902664,0.7130681428660886,1.0
0.30863584710861125,-0.6376759011107893,1.0
-1.7653425379493788,-0.03912845753758439,-1.0
0.5102294634675129,-0.29252818931120994,1.0
-0.04560553886769271,-1.5991640810253585,-1.0
0.2603747917050394,-1.8183865211335815,-1.0
-1.410732202761842,-0.7046279611756517,-1.0
-1.5150017386382508,0.3321775734604569,-1.0
0.8160211583109175,-0.18436226817258516,1.0
0.9062523531141864,-0.07942613077174483,1.0
-0.6233482191177726,1.7720306743217547,-1.0
0.20322192387703103,-1.576311215766552,-1.0
0.5548279686693592,0.012158953805523193,1.0
1.2657357732604473,-0.9342760027521522,-1.0
1.1250251775163813,1.3445202050334089,-1.0
0.7133103592430098,-1.3610585542288585,-1.0
1.2842792098655034,-1.1640489457957337,-1.0
-0.7655474242446334,-0.6102441512306667,1.0
0.7866729858667647,-1.4973364457570795,-1.0
-1.3120526005917308,1.159785765194351,-1.0
-0.35364483272065456,-1.8044948520110708,-1.0
1.2253512684404109,0.932424749727901,-1.0
-0.6054679109480607,-0.6280089927792901,1.0
-0.5389198180495834,0.6859619247546194,1.0
-0.17980432462621282,-0.9393118043537265,1.0
-1.7607982147904275,0.4539358084153521,-1.0
1.5217468524859743,-0.6679643136329046,-1.0
0.030135426178592866,-0.9311520773952489,1.0
-0.378001842532814,0.8890678988758106,1.0
-0.5084544539583865,-0.6738210394095876,1.0
1.7673689626072993,0.4763826701296958,-1.0
0.6051717714132695,-0.30523670067680875,1.0
-0.4617131827592363,1.5008375844064035,-1.0
-0.44666474568334613,-1.4496786134326252,-1.0
0.4864608199071295,-1.4296665614619768,-1.0
1.217979360019761,0.9256871561758755,-1.0
-0.18174830566028224,-0.4717499611240203,1.0
0.24375148751825781,1.62039974461962,-1.0
-1.250957396277052,0.8333406447665747,-1.0
-0.007529825731738447,1.8066821603983894,-1.0
-0.7251547916332198,0.23441774948103222,1.0
1.5332645779276644,-0.6902062098863732,-1.0
-0.49666961820497807,-0.46711472515343405,1.0
-0.8710828205481654,-0.4402586448268186,1.0
0.2813903385662223,0.5735529996483822,1.0
-0.8415368532030445,-1.735273242370967,-1.0
0.8201825361913986,-1.6604552195261304,-1.0
-0.11380389421500564,-1.8344996831688343,-1.0
-1.7073485019509027,-0.560727985399621,-1.0
0.5332837179641613,0.5334253805889114,1.0
0.9716880559372677,1.7347893039466646,-1.0
-1.0177137573222375,1.5926596364153531,-1.0
1.5556815846832392,-0.4268286381853063,-1.0
-0.33607082733120613,-0.8106478715815485,1.0
-1.901494077588067,-0.2963718660148046,-1.0
-0.7327863796174768,-0.5131119779697896,1.0
0.6469150666655642,-0.39562316831506794,1.0
-0.830918338462419,0.44282993094343975,1.0
-0.6196726116210836,0.5164306733237615,1.0
-0.8199162502535351,-0.4452049265728385,1.0
-1.046752451396521,-1.2846395511542006,-1.0
-1.581896359877931,-0.005400120930144089,-1.0
1.6988512597127183,0.7559209394129348,-1.0
1.4632517444380635,1.0787137649352243,-1.0
1.6850915738435461,-0.32874561453647694,-1.0
0.09249550586268926,1.6931402079230404,-1.0
0.5389386732449244,0.49488404935735847,1.0
-0.01947374915946626,1.5263232273501222,-1.0
0.8980677929405348,-0.21888091968625628,1.0
1.2971587874203612,1.13313834145406,-1.0
-0.6423217799270986,-0.2007512562538739,1.0
0.4249969159029003,-1.5953309976784813,-1.0
-0.491391570782422,0.8448478370537352,1.0
1.446897952553878,-0.39706247469356637,-1.0
-1.2643287516171153,-1.1333834263211342,-1.0
-1.0796888181965745,-1.3861162639937286,-1.0
0.5912805157327201,-1.621848167647813,-1.0
0.559522147056945,-1.5736837639745738,-1.0
-0.33652504044291937,-0.4462082753074072,1.0
-1.454195619585879,-0.569480311527282,-1.0
0.25376842820873396,-0.69536409371824,1.0
0.4573157693970508,1.5060441636440067,-1.0
-0.8968054031183093,-0.36331710225371877,1.0
0.5984822124818693,0.6656453706779463,1.0
0.3949527542610761,0.5390543763805833,1.0
-1.7259290130725686,-0.12078697209733116,-1.0
1.6595135812470803,0.04749846920047608,-1.0
-0.718465602652077,0.07747068707201875,1.0
-1.2473217047618501,-1.4459258078214665,-1.0
-1.4050734012553672,-0.6609640996245633,-1.0
-0.09826830043045474,0.5530559816190178,1.0
-0.9753771732362605,1.6785989265179886,-1.0
-0.3747663558393207,-0.5170866040310317,1.0
-0.6669204298451603,-0.18028361881613653,1.0
1.6744449716902536,0.4552052983188234,-1.0
-1.5086981289505847,0.4927331121400652,-1.0
0.2576755892741466,-0.7041469417691817,1.0
0.9365759209645954,-0.06342059367166762,1.0
1.6548955134900911,-0.08223395446623269,-1.0
0.8752691955001727,1.722459175961469,-1.0
-0.9734388931725442,0.026447640693723923,1.0
0.012158310580789358,-1.6282221569529036,-1.0
-0.07122023783624859,0.7686981191788147,1.0
1.5910320459440024,1.1853195842319852,-1.0
-0.6760637580170613,-0.13090281892464925,1.0
-0.8786220933316373,0.46251746043110803,1.0
-0.8885094523594846,-0.13005615682454638,1.0
0.4348037224366855,0.4347921008771113,1.0
-0.7700934257057357,-0.14717393583295404,1.0
-1.9355075916539843,0.16330471083258863,-1.0
1.5706682941039092,-0.924302884586432,-1.0
-0.24269888979139467,0.6232725618147723,1.0
0.149125798933868,-0.5607534084032562,1.0
0.7184127542860855,-1.7473612711870072,-1.0
0.3469639612144786,-0.48961107825495687,1.0
0.5405317127080368,-1.5206191017934145,-1.0
-1.8844598577193998,-0.49948184617139163,-1.0
-0.3273127418249957,-1.6368297904080036,-1.0
0.7832239101571337,0.5616857612646575,1.0
0.06570030170340282,-0.5434050325096577,1.0
-1.0291717668414484,1.5711512744426217,-1.0
0.37765923265667733,0.7197356480833924,1.0
-0.14232302398927205,-0.4881491915859279,1.0
0.8077402204171829,1.4350224461082657,-1.0
0.9773170304922485,-0.08820106823978838,1.0
-0.7703899238778364,-0.47542582051862636,1.0
1.7713249649330234,0.29818538321759713,-1.0
0.14147838951297179,-0.729426028356446,1.0
0.10151097207291702,-0.6343403738863844,1.0
-0.06073444402834629,-0.6846715976271207,1.0
-0.46623124757014134,-0.3692881636627617,1.0
-0.7173845087961677,1.4396275011334876,-1.0
-1.5451564521116037,-0.6639124331217131,-1.0
1.4514181002494175,1.176087990142387,-1.0
-1.5581241818798661,-0.142568048749551,-1.0
-1.1409554706468639,-1.1663985335060685,-1.0
1.6223779280854902,-0.5811575002334294,-1.0
-0.355073404263837,0.6863820449592015,1.0
0.18297207293072434,0.49636457844004656,1.0
1.0255814563308112,1.5941588792812038,-1.0
-1.249301306187887,0.8703184382982642,-1.0
-1.1139720303539473,-1.1396492125077105,-1.0
1.3900379540755492,1.2892631886081556,-1.0
1.564712085307982,0.9870521436879942,-1.0
-1.1265719752498653,1.2123816844292015,-1.0
0.290132450239744,-0.6256231213725246,1.0
1.0505516932064523,1.4421033436329922,-1.0
-0.30542480343266126,-0.6635315703221643,1.0
-0.9233510572443951,-1.2474797507076483,-1.0
-0.49977964925846824,-0.30882214205698005,1.0
-0.5081693944267838,0.013599711778176923,1.0
-0.11956455865242428,0.5599962669172307,1.0
-0.3424090216257571,0.815796436301058,1.0
-0.7104319242128989,-1.4555711763319792,-1.0
1.8932565011808966,0.04904574830745031,-1.0
1.4498135212970946,0.5602487764715585,-1.0
1.7815189683284403,0.35746497854857406,-1.0
-1.7697641911302697,-0.13981995888800694,-1.0
-1.2813523287471484,-1.4361587786871421,-1.0
-0.40813711780919587,0.7801916813056196,1.0
-1.5740017639891613,0.7599975577254136,-1.0
-0.6602766451853639,-0.4413643788350602,1.0
-1.8444945896255303,-0.5591169516532736,-1.0
1.3475513126897933,-0.9009660714567607,-1.0
-1.9462842364711868,0.32892361355533695,-1.0
-0.34489402332284463,0.7815457290837498,1.0
0.4884397114894182,0.34754962940368667,1.0
-1.6084921588152485,-0.616370947884081,-1.0
-1.5910931648205204,-0.28269503327399187,-1.0
0.05087604358627014,-1.9604718953810598,-1.0
0.4691349185044487,-0.603291164503917,1.0
-1.106867226437901,-1.4062870927133018,-1.0
-0.707957776172506,-0.3395892385293614,1.0
0.227393328105107,-0.9510948425852607,1.0
-0.8323972129333144,-1.480891800935172,-1.0
0.9420092365546271,0.2077214037986017,1.0
0.686499662870967,-0.3053175220315668,1.0
1.5291221939311448,-0.3345270474460092,-1.0
1.0721915191444689,1.499564846088138,-1.0
0.8126967762977231,0.19630771292481833,1.0
1.1466375212663005,1.3003050736982982,-1.0
-1.7471128680999584,0.9719378362531775,-1.0
-0.38944485198366213,-1.9381964598669346,-1.0
0.5375576525928348,0.3587434768849113,1.0
0.30084069047354217,-1.5729407884229136,-1.0
-0.5452155754834497,0.5871211144798426,1.0
-0.7189950530761993,-0.18700261358490575,1.0
0.6799737947786436,0.14671987803063152,1.0
-1.3806484499503742,-1.3324562594057305,-1.0
-0.6303251877139969,0.10376961066107016,1.0
0.8917220801043202,1.3786916431352993,-1.0
-1.5757572694520188,-0.10655717390881411,-1.0
0.5478720765606697,0.6754368817759449,1.0
0.699025047924246,-0.2728273956402144,1.0
-0.0028434249969341505,0.5359796616104164,1.0
-0.7123420397238611,0.07597338721126143,1.0
-0.4960836992575228,-0.3453212987785483,1.0
1.0667196765843718,-1.4852362274217188,-1.0
-0.2124332321408646,0.5471561247082884,1.0
-0.502715672137272,-0.15982793608102053,1.0
0.10905803336265636,1.6866385044700214,-1.0
0.23249402276305906,-1.49847171481834,-1.0
1.6051462685139701,-1.142647849543731,-1.0
0.5446471963053285,0.12630119278609156,1.0
1.5133147409284868,1.0964164060942405,-1.0
-0.9417082019557809,0.006057641226327801,1.0
0.7790005203208682,1.4447660094842438,-1.0
-1.6158666607019923,-0.9241580026956949,-1.0
1.2374559076459448,1.5429084766761554,-1.0
0.6193529371500904,0.6041651479800201,1.0
0.710256280809082,0.6384037313898604,1.0
-0.3074731317774807,-1.8130961532181498,-1.0
-0.7500092504674064,-1.799561829936947,-1.0
1.6027534975504336,-0.567131849381505,-1.0
-0.12130816481877772,-0.885912787766408,1.0
-0.34184325515826425,1.8079206506294199,-1.0
0.8169406254442039,-1.2719363953513647,-1.0
0.472167429640324,-0.4103253619062298,1.0
-1.4127827431078839,0.9633604212672973,-1.0
0.5769796686393897,0.21153221475850426,1.0
-0.2693185148209065,0.4881790941871543,1.0
-1.2255718095683612,1.0229032528317508,-1.0
-0.3988619956738394,0.7313213536694674,1.0
0.11114067851205649,1.584678871831416,-1.0
1.092959326936847,1.5562787480483158,-1.0
-0.12244338500252801,-0.6165704262245176,1.0
-0.6195542317659283,-0.12181650583679353,1.0
-0.6449262074969946,-0.5007310674950058,1.0
1.8322740746285042,0.006269142670605066,-1.0
-0.47064964021934597,-0.22705054636828617,1.0
0.2153355201971156,-1.903250004674006,-1.0
0.8879728620675679,1.257374849048058,-1.0
-1.9666371248530294,0.17022713866523156,-1.0
0.5966225155855823,0.04195533735416543,1.0
-0.8506711049741158,-0.29842682939376136,1.0
-0.4462669246428174,-1.8655317010408534,-1.0
-0.43599249806587337,-1.6481504300797694,-1.0
-0.5968557057677868,-0.35103847257651344,1.0
0.7341015507165225,0.6729751471772873,1.0
0.8012148803612668,-0.5864656881054017,1.0
-0.2929031445438665,-0.4476545167228019,1.0
-0.7376304659215108,0.5923999924838278,1.0
0.8062359862088867,0.16980594721676337,1.0
-0.8322482336500194,-1.3850276631822624,-1.0
1.7532999017053392,0.6949384705523746,-1.0
-1.425739793501959,1.0101321830586858,-1.0
0.7802700491775276,-0.19569059926762036,1.0
-0.6340736375521288,0.15796851215756225,1.0
-0.8099539786565644,-1.6717887672427356,-1.0
0.7361465727841461,0.6740037650476625,1.0
-0.293256886460648,-0.5383362606795915,1.0
1.5321484751185273,0.06660946164924382,-1.0
0.043487488884730176,-1.790357109299649,-1.0
-1.6372678556905276,-0.9286320887099277,-1.0
0.7164657821351668,0.6035753604221258,1.0
-0.30577852538344213,-0.6365315324259436,1.0
0.38880694850337527,-1.734980946828624,-1.0
-0.971859175482225,-0.14375458683565978,1.0
1.5081009641239793,0.217318850821952,-1.0
-0.34251455909700124,0.7044352027198421,1.0
1.7813936022036478,-0.45634919086882764,-1.0
1.0863917913682526,1.1249341618169,-1.0
-0.17354172717043545,-1.7220672084500985,-1.0
-0.8435540826228706,1.5926228830236873,-1.0
1.3850667495742803,-0.8425914962934108,-1.0
-0.026867454393646913,-0.6457159224129663,1.0
0.5512316315942463,-0.6619892881871269,1.0
-0.8213574756513378,-0.4421239987040378,1.0
0.7460730420931216,0.46455992783030026,1.0
0.8151020288182295,1.3514170178911642,-1.0
-0.8371377303696574,1.299555578244252,-1.0
0.19242246341767297,-0.5962499147615162,1.0
-0.0715507044667833,0.8440182999818685,1.0
0.17222805855806259,-0.9115006686893119,1.0
-1.254672734318567,-1.0796351657805032,-1.0
0.6744992483433848,0.46673666565559324,1.0
1.1204377604802809,-1.1007974743233142,-1.0
1.4603966483626323,1.2084215718811533,-1.0
0.24742299924912295,-0.6186392994866183,1.0
-1.4149226478260393,-0.5875679634347134,-1.0
0.15670603149013815,-0.6681238653571758,1.0
-0.20951512723213975,-1.6964777545256073,-1.0
0.37467275363232755,-1.849783424167113,-1.0
0.908268984474569,-0.360230032463071,1.0
-0.7565333945382627,1.4693228655969461,-1.0
1.6932712909273226,0.7322716601374337,-1.0
1.261693330464705,-1.1053729391727314,-1.0
0.5893058450171647,-1.5457965639783509,-1.0
0.996389174312137,1.5365172505490174,-1.0
-1.3104051267228416,-0.7619542635756862,-1.0
-0.4635807200185509,-0.6533961343296154,1.0
0.31170464297291045,-0.7608577692092953,1.0
0.23685582019520604,0.6338427440050057,1.0
0.8011054786973248,-1.3428119103964695,-1.0
-0.7640322828300341,0.5204751222069669,1.0
1.076231460892397,1.3150789865195507,-1.0
0.44787125710473946,1.6754690905125857,-1.0
-1.6048625504123906,0.010996110020192467,-1.0
-1.732266896756099,-0.3372857148221112,-1.0
-0.7079616790614335,-0.07007952760126276,1.0
